118443	139780
118444	76902
118444	139176
118444	139781
118444	139782
118445	215
118445	139783
118445	139784
118446	138968
118446	139785
118447	22903
118447	23575
118448	22924
118448	83391
118448	117322
118448	138920
118449	116857
118449	138543
118450	1322
118450	1505
118450	139786
118451	1007
118451	138732
118451	139787
118451	139788
118452	226
118452	1246
118452	16044
118453	1010
118453	11734
118453	75814
118453	138775
118454	75736
118454	75737
118455	934
118455	1450
118456	23471
118456	23473
118456	139691
118457	139789
118457	139790
118458	80133
118458	83524
118458	139791
118459	139110
118459	139792
118460	76832
118460	139793
118460	139794
118461	23693
118461	139795
118462	23693
118462	23757
118463	427
118463	23073
118463	139796
118464	9915
118464	20127
118464	20129
118465	761
118465	138758
118466	10640
118466	139797
118466	139798
118467	23164
118467	139799
118468	22903
118468	23706
118468	139800
118469	283
118469	321
118469	139801
118470	1843
118470	19623
118470	89463
118470	89464
118470	139802
118471	23036
118471	139478
118472	1333
118472	1485
118472	19137
118473	23885
118473	23886
118474	75868
118474	139803
118475	42458
118475	139804
118476	52452
118476	139805
118477	51856
118477	76696
118477	138299
118477	139806
118478	23416
118478	139807
118479	89931
118479	139808
118479	139809
118480	23136
118480	138386
118480	139810
118480	139811
118481	138851
118481	139812
118482	1293
118482	23803
118482	139664
118483	625
118483	139813
118483	139814
118484	48153
118484	48177
118484	139815
118484	139816
118485	51799
118485	98083
118485	139817
118486	1450
118486	139818
118487	138265
118487	138807
118487	139819
118488	435
118488	27884
118488	138391
118489	934
118489	24364
118489	139820
118490	226
118490	16044
118490	125752
118491	934
118491	116767
118491	139821
118492	138898
118493	138670
118493	138713
118493	139113
118493	139443
118494	139822
118494	139823
118495	51697
118495	51698
118495	89572
118495	91803
118495	139824
118496	23525
118496	138318
118496	138658
118496	138659
118497	104691
118497	138481
118497	139825
118498	79987
118498	139826
118498	139827
118498	139828
118498	139829
118499	90377
118499	90378
118500	37353
118500	139596
118501	6148
118501	139830
118501	139831
118501	139832
118502	13480
118502	23510
118502	76001
118502	109104
118502	116777
118502	139833
118503	982
118503	1386
118504	20509
118505	15373
118505	139834
118506	25779
118506	25780
118506	137125
118507	426
118507	427
118507	139835
118508	139836
118508	139837
118508	139838
118509	1140
118509	139839
118509	139840
118510	1065
118510	1181
118510	138215
118511	184
118511	1515
118511	139841
118512	42453
118512	138317
118512	139842
118513	23054
118513	75562
118513	132489
118514	11116
118514	65201
118514	65202
118515	48008
118515	139843
118515	139844
118516	1164
118516	20241
118517	20250
118517	138914
118517	139845
118517	139846
118518	16685
118518	20334
118519	25767
118519	88523
118519	111570
118520	20128
118520	20129
118521	1253
118521	22978
118521	23573
118521	139847
118522	321
118522	139729
118522	139848
118523	315
118523	8324
118523	51669
118524	1173
118524	76980
118524	139849
118525	116145
118525	139773
118525	139850
118526	1321
118526	51799
118526	98083
118526	139656
118527	23192
118527	23193
118527	139851
118528	20774
118528	139852
118529	20265
118529	20707
118529	20708
118529	23714
118530	139853
118530	139854
118531	3907
118531	75878
118532	1454
118532	1455
118532	1456
118532	139855
118533	1007
118533	139495
118533	139856
118534	139857
118535	23164
118535	89931
118535	116852
118536	18838
118536	138316
118536	139858
118537	12286
118537	139859
118537	139860
118537	139861
118537	139862
118538	139863
118538	139864
118539	139747
118539	139865
118540	958
118540	139866
118540	139867
118540	139868
118541	20342
118541	138773
118542	1505
118542	22975
118542	22976
118543	23469
118543	139869
118544	319
118544	320
118544	992
118544	1335
118545	105143
118545	138413
118545	138415
118545	139870
118545	139871
118546	11314
118546	139872
118546	139873
118547	23756
118547	139874
118547	139875
118548	83426
118548	138204
118548	139156
118548	139876
118549	138339
118549	139877
118549	139878
118550	1198
118550	9135
118550	76885
118551	17829
118551	76261
118551	138720
118552	18443
118552	51890
118552	83391
118552	138920
118553	1568
118553	23867
118554	139879
118554	139880
118555	139881
118555	139882
118555	139883
118556	139078
118556	139884
118557	22946
118557	23788
118557	139885
118557	139886
118557	139887
118558	4721
118558	7945
118559	138968
118559	139888
118560	337
118561	20881
118561	139066
118562	109629
118562	139889
118562	139890
118563	20881
118563	23146
118563	139094
118563	139891
118564	1164
118564	15452
118564	139518
118565	879
118565	11201
118565	75806
118566	10601
118566	56104
118566	82347
118566	93094
118566	139892
118566	139893
118566	139894
118566	139895
118567	11201
118567	139496
118567	139896
118568	23411
118568	26008
118568	26009
118568	26010
118569	1173
118569	9364
118569	51426
118570	23469
118570	139897
118571	986
118571	994
118571	997
118572	26
118572	1249
118572	115955
118573	139898
118573	139899
118573	139900
118574	11332
118574	139901
118574	139902
118574	139903
118575	538
118575	539
118575	4653
118575	23793
118575	139904
118576	139905
118576	139906
118576	139907
118576	139908
118577	138515
118577	138583
118578	19809
118578	138659
118578	139909
118579	139910
118579	139911
118579	139912
118580	757
118580	139761
118581	22935
118581	24222
118582	23904
118582	42462
118582	139913
118583	105143
118583	138415
118583	139870
118583	139871
118584	215
118584	139573
118584	139784
118585	18837
118585	23273
118585	89931
118586	15262
118586	139914
118587	139915
118587	139916
118587	139917
118588	83467
118588	139918
118589	326
118589	327
118589	328
118589	329
118589	139919
118590	11196
118590	139920
118590	139921
118591	2258
118591	23900
118592	83139
118592	83253
118593	138713
118593	138801
118594	24240
118594	139922
118594	139923
118594	139924
118595	1161
118595	139616
118596	11690
118596	48008
118596	139925
118597	138215
118597	139926
118597	139927
118597	139928
118598	1198
118598	23743
118599	17210
118599	17212
118599	139929
118600	22981
118600	139930
118600	139931
118600	139932
118601	180
118601	1357
118601	1358
118602	139527
118602	139933
118602	139934
118602	139935
118603	513
118603	139936
118604	435
118604	19122
118604	51831
118604	139937
118604	139938
118605	23299
118605	138898
118606	23073
118606	139939
118607	951
118607	1369
118607	98865
118608	138718
118608	138920
118608	139023
118609	42462
118609	139420
118610	180
118610	786
118610	984
118610	987
118610	993
118611	9224
118611	9612
118611	14112
118611	22978
118611	76313
118611	116936
118611	139940
118612	17442
118612	138622
118613	934
118613	10849
118613	20709
118613	20881
118613	81904
118614	1557
118614	139752
118615	20514
118615	139941
118616	22903
118616	22946
118616	23706
118616	23762
118616	23767
118616	23788
118617	20264
118617	20265
118618	16750
118618	139942
118619	17422
118619	139627
118620	934
118620	10849
118620	11196
118620	20709
118620	139088
118621	320
118621	467
118621	993
118621	997
118622	24471
118622	26956
118622	139327
118622	139943
118622	139944
118623	17210
118623	138877
118624	934
118624	64383
118625	17209
118625	17210
118625	17212
118626	20211
118626	48677
118626	139945
118627	997
118627	1241
118627	18838
118627	138315
118627	138548
118628	422
118628	139946
118629	20881
118629	24463
118629	115842
118629	139066
118630	75787
118630	76788
118630	139947
118630	139948
118631	83592
118632	139949
118632	139950
118633	138414
118633	139951
118633	139952
118634	116941
118634	116943
118635	34147
118635	46637
118635	79196
118635	139953
118635	139954
118636	98130
118636	139955
118636	139956
118637	280
118637	467
118637	138640
118637	139957
118637	139958
118638	1522
118638	139959
118639	100
118639	138567
118639	139092
118640	8450
118640	19623
118640	139699
118641	139960
118641	139961
118642	643
118642	38313
118642	72422
118643	100760
118643	117882
118643	139962
118644	314
118644	315
118644	104724
118644	138569
118645	117020
118645	117021
118646	23395
118646	139963
118647	139964
118647	139965
118648	15986
118648	35972
118648	139966
118649	8930
118649	139967
118650	20880
118650	20881
118650	139968
118651	37337
118652	23153
118652	139969
118653	665
118653	1256
118653	15380
118653	79228
118653	139180
118654	1161
118654	10901
118654	51578
118655	116857
118655	138751
118656	3383
118656	83844
118656	139970
118657	766
118657	1300
118657	19906
118658	89931
118658	139129
118659	20708
118659	22946
118659	23878
118659	139971
118660	139972
118661	16519
118661	138650
118661	139973
118662	899
118662	139974
118663	994
118663	1532
118664	51659
118664	75733
118665	19122
118665	139975
118666	23004
118666	23007
118666	139976
118666	139977
118667	23275
118667	23806
118668	138947
118668	139088
118669	42881
118669	76854
118669	139978
118670	42462
118670	98086
118670	115171
118671	51886
118671	139979
118672	34773
118672	139747
118673	180
118673	786
118673	995
118673	1408
118673	139980
118674	1241
118674	23038
118674	23675
118674	23676
118675	16104
118675	52183
118676	181
118676	139981
118676	139982
118677	12052
118677	16197
118678	8166
118678	23395
118679	620
118679	76965
118679	132569
118680	321
118680	485
118680	486
118680	648
118680	139983
118681	691
118681	694
118681	138849
118682	1161
118682	139984
118682	139985
118682	139986
118683	3335
118683	116753
118683	116845
118683	116847
118684	23450
118684	81817
118684	139987
118684	139988
118685	139295
118686	8450
118686	11256
118686	19623
118686	139802
118687	139401
118688	4456
118688	114585
118688	139989
118689	138511
118689	138634
118689	139990
118690	139991
118690	139992
118691	907
118691	139993
118692	20265
118692	27062
118692	139994
118693	20461
118693	37868
118693	117414
118694	6909
118694	138436
118694	139995
118694	139996
118694	139997
118694	139998
118695	76876
118695	104728
118695	104961
118695	105100
118695	139999
118695	140000
118696	8286
118696	139012
118696	140001
118697	138524
118697	139879
118698	23326
118698	23327
118699	1505
118699	23673
118699	140002
118700	18838
118700	138365
118700	139114
118701	16519
118701	139086
118702	1199
118702	23447
118702	139059
118703	1162
118703	1164
118703	139518
118704	138339
118704	140003
118704	140004
118705	72673
118705	138502
118705	139106
118706	140005
118706	140006
118707	7945
118707	132339
118708	30320
118708	52212
118708	140007
118708	140008
118708	140009
118709	11201
118709	22895
118710	99024
118710	139679
118710	139680
118710	140010
118710	140011
118711	22903
118711	23084
118711	23085
118711	140012
118712	42453
118712	138350
118712	138351
118712	140013
118713	15262
118713	23222
118713	27145
118713	139914
118714	23861
118714	138615
118715	620
118715	25399
118716	140014
118717	15986
118717	15988
118717	140015
118718	320
118718	140016
118718	140017
118719	8930
118719	12286
118719	139860
118719	139861
118720	1175
118720	138639
118720	140018
118721	116654
118721	140019
118722	83469
118722	89931
118722	139657
118723	922
118723	138639
118723	140020
118723	140021
118724	922
118724	1352
118725	765
118725	31431
118726	934
118726	25370
118726	116767
118726	116768
118727	2203
118727	11648
118727	14681
118727	140022
118727	140023
118728	103688
118728	114040
118729	101625
118729	138899
118730	40288
118730	111611
118730	111685
118731	427
118731	23072
118731	23073
118732	376
118732	997
118732	22970
118733	89931
118733	139129
118734	139088
118734	140024
118735	138534
118735	140025
118736	139060
118736	140026
118736	140027
118737	139060
118737	140028
118738	18290
118738	125917
118739	1177
118739	1519
118740	23861
118740	140029
118741	23222
118741	116771
118742	512
118742	1478
118742	23688
118743	83513
118743	140030
118743	140031
118744	21729
118744	140032
118744	140033
118745	17210
118745	138877
118745	140034
118746	13825
118746	17210
118746	17212
118747	20880
118747	20881
118747	99215
118748	51886
118748	51887
118748	75870
118748	140035
118748	140036
118749	42462
118749	76887
118749	139303
118750	18838
118750	138315
118750	138548
118751	75787
118751	129850
118752	22925
118752	139657
118753	78
118753	48842
118754	806
118754	894
118754	138393
118754	140037
118755	234
118755	140038
118756	74337
118756	138479
118756	140039
118756	140040
118757	89677
118757	139372
118758	64380
118758	115990
118759	140041
118759	140042
118760	1007
118760	1145
118761	1483
118761	140043
118762	37353
118762	139596
118763	499
118763	23752
118763	23753
118764	139172
118765	23238
118765	47186
118765	72717
118765	140044
118766	22959
118766	51902
118767	1293
118767	23803
118767	139664
118768	139110
118768	140045
118769	75868
118769	140046
118770	184
118770	1334
118770	1515
118770	1516
118771	933
118771	1399
118771	23381
118771	23566
118771	104919
118771	138720
118772	376
118772	110640
118773	10648
118774	20880
118774	20881
118774	140047
118774	140048
118775	23510
118775	51840
118775	51882
118776	80836
118776	83629
118776	138625
118776	139879
118777	3492
118777	125781
118777	140049
118777	140050
118778	10849
118778	11196
118779	878
118779	879
118779	140051
118780	23222
118780	138348
118780	138730
118781	80425
118781	98083
118781	98084
118781	114444
118781	138336
118781	140052
118782	23037
118782	44897
118782	140053
118783	1161
118783	139985
118784	98130
118784	139956
118784	140054
118785	1224
118785	140055
118786	22993
118786	81216
118786	140056
118786	140057
118787	25414
118787	138215
118787	140058
118788	2500
118789	290
118789	23468
118789	23469
118789	140059
118790	934
118790	19924
118790	19925
118790	19926
118790	20013
118791	25766
118791	76858
118792	18837
118792	140060
118793	83136
118793	140061
118793	140062
118794	11217
118794	25401
118794	49453
118794	140063
118794	140064
118794	140065
118794	140066
118795	140067
118795	140068
118796	140069
118796	140070
118797	75525
118797	89755
118797	140071
118797	140072
118798	8293
118798	140073
118799	23326
118799	23327
118800	435
118800	140074
118801	15793
118801	51577
118801	138332
118801	138823
118801	140075
118802	499
118802	138457
118803	22906
118803	75999
118803	140076
118803	140077
118803	140078
118803	140079
118804	8440
118804	23302
118805	80986
118805	97121
118805	139469
118805	140080
118806	1293
118806	88589
118806	139504
118807	138414
118807	139952
118807	140081
118808	140082
118808	140083
118808	140084
118809	139613
118809	140085
118810	83268
118810	138708
118811	83775
118812	735
118812	23861
118812	140086
118813	4195
118813	11196
118813	116669
118814	22969
118815	3335
118815	140087
118816	17512
118816	18046
118816	139460
118816	140088
118817	138947
118817	139088
118818	337
118818	935
118818	10887
118818	20881
118818	65431
118819	138623
118819	140089
118820	1568
118820	140090
118821	691
118821	694
118821	140091
118822	935
118822	10887
118822	20881
118822	23578
118822	140092
118823	1455
118823	50204
118824	2647
118824	20881
118824	23146
118824	110161
118824	110162
118825	325
118825	1140
118825	140093
118826	104868
118826	140094
118826	140095
118827	1241
118827	23894
118827	23895
118828	7945
118828	23647
118829	879
118829	139304
118829	140096
118830	691
118830	20467
118830	140097
118830	140098
118831	90377
118831	90378
118831	90379
118832	138318
118832	140099
118832	140100
118833	47549
118833	99541
118834	48008
118834	139158
118835	994
118835	997
118835	22970
118836	661
118836	140101
118837	75868
118837	140102
118837	140103
118838	11734
118838	18049
118838	23065
118838	140104
118839	691
118839	694
118839	138652
118839	140105
118840	75789
118840	140106
118840	140107
118841	16067
118841	18168
118841	140108
118842	994
118842	997
118842	140109
118843	24296
118843	140110
118844	76050
118844	139102
118845	22935
118845	140111
118845	140112
118845	140113
118846	139747
118846	139748
118847	139487
118847	140114
118848	1007
118848	1145
118848	19822
118849	75525
118849	140115
118849	140116
118850	951
118850	1369
118850	98865
118851	51816
118851	51817
118851	138339
118851	140117
118851	140118
118852	76050
118852	139102
156732	17628
156732	26908
156732	147763
156732	147764
156734	22601
156734	171164
156736	26357
156736	27837
156736	113146
156736	113147
156736	113148
156737	4137
156737	52178
156737	114434
156737	116712
156738	113678
156740	26682
156740	26685
156740	117535
156741	74841
156741	113878
156742	85811
156742	171168
156743	33620
156743	34306
156743	152483
156743	156358
156744	50116
156744	59951
156744	153056
156745	157523
156745	171169
156745	171170
156745	171171
156746	28009
156746	117388
156746	117389
156746	171172
156747	157523
156747	171169
156747	171173
156748	113748
156748	171174
156750	26079
156750	39312
156751	78019
156751	171175
156752	96479
156752	114111
156752	171176
156754	171179
156755	40772
156755	158433
156756	42695
156756	42696
156756	171179
156757	85811
156757	171180
156758	42604
156758	113737
156759	171181
156760	48969
156760	113692
156760	113694
156763	25739
156763	34885
156763	49055
156763	171183
156764	26830
156764	117275
156764	117276
156764	117277
156764	164119
156764	171184
156765	26080
156765	158496
156765	171185
156766	117002
156766	171186
156767	114118
156767	171187
156768	116662
156768	116663
156768	157040
156769	16319
156769	16832
156769	155355
156770	117445
156770	157971
156771	113901
156771	113902
156772	31911
156774	16319
156774	168007
156775	79103
156775	141217
156775	171188
156776	116692
156778	78139
156778	114245
156778	116692
156779	26587
156779	26682
156779	26685
156779	114431
156780	114480
156780	171189
156781	26682
156781	26685
156782	4254
156782	33626
156782	171190
156783	22562
156783	25739
156783	49055
156784	34803
156784	171191
156785	25739
156785	49055
156786	1038
156786	76944
156786	89525
156787	153741
156787	171192
156788	607
156788	48988
156789	27824
156789	27825
156789	167335
156789	171193
156789	171194
156789	171195
156789	171196
156790	34894
156790	39439
156790	171197
156791	171198
156793	156680
156793	158688
156794	117445
156794	117469
156795	26236
156795	171200
156796	34549
156797	116699
156798	27110
156798	113735
156799	25739
156799	171201
156800	52136
156800	113697
156801	52178
156801	116707
156802	26908
156802	171202
156803	52178
156803	116707
156804	16319
156804	25739
156804	49055
156804	114654
156805	52178
156805	116707
156806	16319
156806	114654
156808	52742
156808	117283
156809	171204
156809	171205
156810	33671
156810	33672
156810	50116
156810	88621
156811	52178
156811	116745
156812	60018
156812	113730
156813	18207
156813	19705
156813	123943
156814	31911
156814	155003
156815	48881
156815	48882
156816	155003
156816	155005
156816	157273
156816	171206
156817	48788
156817	61175
156817	61176
156818	27110
156818	117344
156818	155003
156818	155005
156819	26907
156819	26908
156820	27110
156820	117344
156820	155003
156821	39596
156821	114051
156822	157386
156822	157387
156822	157388
156823	113748
156823	114051
156823	117403
156824	157386
156824	157387
156824	157388
156825	17536
156826	26908
156826	171207
156827	39524
156827	42695
156827	42696
156827	171208
156828	65491
156828	171209
156829	38896
156829	42621
156830	17628
156831	26594
156831	88391
156831	171210
156832	7777
156832	114667
156832	116999
156833	6481
156833	23087
156834	18212
156834	52110
156834	171211
156834	171212
156836	97174
156836	127452
156837	39167
156837	39552
156837	171213
156838	7777
156838	14959
156838	114667
156838	116850
156838	116999
156839	52136
156839	130677
156840	17833
156840	48964
156840	171214
156841	4137
156841	114118
156841	171215
156842	18208
156842	117392
156842	171216
156843	4137
156843	171215
156843	171217
156844	17833
156844	48845
156844	48846
156846	27110
156846	113735
156848	117392
156848	171220
156848	171221
156849	18085
156849	48783
156849	171222
156850	15147
156850	18771
156850	171223
156851	1450
156851	35124
156852	167394
156852	171224
156852	171225
156852	171226
156854	16319
156854	39162
156854	171228
156855	26394
156855	114051
156855	171229
156856	26140
156856	95146
156856	113611
156856	113779
156857	26394
156857	113748
156858	114103
156858	117256
156858	117258
156859	26394
156859	27633
156860	9659
156860	61443
156861	52188
156861	138286
156862	13075
156862	171230
156862	171231
156863	16319
156863	39233
156864	39596
156864	157061
156864	171232
156865	16201
156865	16355
156865	20365
156866	27458
156866	39596
156866	157061
156866	171233
156869	27225
156869	112738
156870	16850
156870	39371
156870	171234
156871	39524
156871	114684
156872	5876
156872	6385
156872	171235
156873	21319
156873	146384
156873	171236
156873	171237
156875	114103
156875	117256
156875	171238
156876	76097
156876	76098
156876	77732
156877	18208
156877	69996
156877	171239
156878	15247
156878	18102
156878	171240
156879	156680
156879	157971
156880	38296
156880	114337
156880	171241
156881	113656
156881	117277
156881	170006
156883	52171
156885	27110
156885	78139
156885	114244
156885	114245
156886	113904
156886	117440
156886	117441
156887	40068
156887	171243
156887	171244
156888	171245
156890	27110
156890	114480
156890	171248
156891	39524
156891	43545
156891	54818
156891	114684
156893	26908
156893	83863
156894	26908
156894	83863
156895	26908
156895	83863
156896	117308
156897	25739
156897	41726
156897	171250
156897	171251
156898	26733
156899	26733
156899	27968
156901	27979
156901	36011
156901	171252
156902	16832
156902	27945
156902	39167
156903	114208
156904	85811
156904	114208
156905	85811
156905	114208
156906	85811
156906	114208
156907	19421
156907	114208
156908	117307
156910	52728
156910	171254
156911	77100
156912	27110
156912	42604
156912	69111
156912	113735
156912	114530
156912	117344
156915	156680
156915	171256
156916	17143
156916	39921
156917	34710
156917	88531
156917	156656
156917	156769
156918	22601
156918	171257
156920	88531
156920	88535
156920	88605
156921	171258
156921	171259
156922	48763
156922	114331
156923	39596
156923	171260
156924	113737
156925	12391
156925	12395
156928	52247
156928	114707
156930	4137
156930	86236
156930	114480
156930	171215
156930	171262
156931	27498
156931	48763
156931	117398
156932	14379
156932	26873
156933	26394
156933	113748
156933	171263
156933	171264
156934	27824
156934	171196
156935	19729
156935	52161
156935	52175
156935	171265
156936	86345
156936	86346
156937	19405
156937	22579
156937	35783
156937	35784
156937	71636
156938	69171
156938	171266
156939	23669
156939	100588
156939	171267
156939	171268
156939	171269
156939	171270
156939	171271
156939	171272
156940	33838
156940	33839
156940	33844
156940	171273
156941	86195
156941	86196
156942	13452
156942	86195
156943	113743
156943	171274
156943	171275
156943	171276
156944	34220
156944	112508
156947	25465
156947	25737
156947	25738
156947	25739
156947	41726
156949	129902
156949	171278
156950	25739
156950	171279
156951	20364
156951	20365
156951	39389
156951	59508
156951	171280
156952	117643
156954	25739
156954	39166
156954	39167
156954	40553
156955	113722
156955	171283
156956	171284
156956	171285
156957	52136
156957	171286
156960	19800
156960	171290
156961	113693
156961	171291
156962	4137
156962	114434
156963	39596
156963	52186
156964	171292
156965	171293
156966	35429
156966	59951
156966	171294
156967	35429
156967	59951
156967	171294
156969	64647
156969	64648
156970	11354
156970	17996
156970	107800
156970	171297
156971	11354
156971	17996
156971	107800
156971	171297
156972	48969
156972	164172
156974	20009
156974	20010
156975	20615
156975	86236
156976	39166
156976	39167
156976	39552
156976	40551
156976	40552
156976	40553
156977	20615
156977	52188
156977	56076
156978	33608
156978	75303
156978	131061
156978	147528
156979	114480
156979	124035
156979	171298
156980	39596
156980	52150
156980	113737
156980	114480
156981	39596
156981	114479
156981	114480
156982	11265
156982	61836
156982	117428
156982	171299
156982	171300
156983	25739
156983	34885
156983	49055
156983	171183
156985	26396
156988	35429
156988	48988
156988	171302
156989	12744
156989	43411
156989	62337
156989	85918
156990	12744
156990	43411
156990	62337
156990	85918
156990	171303
156991	27225
156991	112738
156992	18208
156992	117392
156992	152373
156993	8788
156993	27528
156993	48840
156993	48841
156994	12052
156994	39389
156994	48852
156994	48853
156994	61736
156995	26292
156995	167311
156997	1496
156997	10931
156997	171304
156998	9518
156998	26656
156998	34921
156998	48803
156999	36244
156999	40184
156999	79065
157000	52205
157000	84310
157000	108885
157000	171305
157001	27972
157001	112962
157002	27110
157002	114530
157003	64647
157003	76362
157004	4137
157004	114434
157005	43437
157005	171306
157005	171307
157006	156680
157006	158688
157007	50760
157007	121685
157007	170186
157007	171308
157008	36436
157008	171309
157008	171310
157008	171311
157009	171293
157009	171312
157010	84310
157010	171313
157011	71289
157011	168115
157012	16319
157012	39233
157013	60048
157013	171314
157014	14677
157014	74677
157015	18208
157015	117392
157015	152373
157016	27110
157016	171315
157017	48797
157017	114544
157018	27523
157018	171316
157019	49088
157019	49089
157019	49090
157019	171317
157020	33922
157021	16648
157022	5985
157022	39389
157022	48749
157022	48750
157022	171318
157023	114480
157023	114546
157023	117445
157024	35430
157024	155325
157025	48874
157025	114244
157026	35429
157026	157971
157026	171319
157027	27999
157028	87329
157029	114555
157030	117002
157030	155349
157031	117308
157032	20941
157032	26733
157032	27967
157032	27968
157033	16319
157033	39340
157034	26577
157034	76863
157035	24028
157035	32143
157036	26908
157036	117023
157037	13548
157037	15946
157038	84248
157038	113748
157039	8509
157039	30226
157039	171320
157040	26907
157040	26908
157040	117621
157041	32143
157041	34921
157042	171321
157042	171322
157043	33654
157043	52251
157044	14000
157044	171323
157044	171324
157045	2458
157045	24226
157045	24229
157045	49109
157046	108125
157046	112764
157046	171325
157047	27110
157047	114530
157047	171326
157048	27011
157048	48773
157048	48819
157049	111835
157049	111837
157049	112144
157049	112183
157050	39524
157051	52247
157051	152525
157052	27110
157052	114530
157052	171326
157053	27110
157053	114530
157054	39596
157054	52186
157054	171327
157055	171328
157055	171329
157056	27971
157056	27972
157057	16850
157057	39371
157057	55477
157057	114684
157058	8744
157058	27085
157058	27090
157058	171330
157059	19385
157059	77843
157059	171331
157060	27011
157060	48773
157060	48819
157061	171332
157061	171333
157062	52247
157063	27523
157063	171334
157064	116662
157064	116663
157065	158666
157066	171328
157066	171329
157067	48882
157067	113121
157068	26028
157068	114555
157068	171335
157069	15946
157069	52952
157070	99450
157070	158688
157071	15946
157071	18382
157071	171336
157072	121710
157072	161020
157072	171179
157072	171337
157072	171338
157073	26682
157073	117535
157074	171302
157074	171339
157075	52161
157075	52175
157075	171265
157075	171340
157075	171341
157076	117445
157076	171297
157077	112759
157077	113081
157077	164279
157077	171342
157078	114103
157078	117256
157078	117258
157078	171343
157079	83785
157079	171215
157079	171344
157080	26683
157080	26685
157080	113692
157080	171345
157081	39596
157081	171185
157081	171346
157082	147556
157082	171347
157083	4137
157083	171348
157084	117308
157084	171349
157085	113622
157085	113631
157086	27011
157086	48773
157086	48819
157087	39586
157087	116662
157087	116663
157088	114622
157088	125796
157088	171350
157088	171351
157089	26952
157089	157498
157089	171352
157090	32017
157090	34761
157090	52178
157090	102658
157091	26733
157091	114740
157092	35429
157092	114480
157092	171353
157093	71289
157093	171354
157094	102863
157094	106551
157095	171333
157095	171355
157095	171356
157096	171357
157096	171358
157097	27110
157097	117344
157097	155003
157097	155005
157098	10755
157098	167499
157098	171359
157098	171360
157099	156680
157099	171361
157099	171362
157100	40772
157100	171363
157100	171364
157101	16850
157101	39371
157101	114684
157101	152524
157101	152525
157102	19729
157102	52161
157102	52175
157102	171265
157103	1035
157103	1036
157104	17833
157104	26350
157105	52188
157105	138286
157106	26138
157106	43026
157106	113748
157106	117283
157107	43026
157107	117307
157107	171365
157108	26394
157108	171366
157109	171367
157109	171368
157110	77777
157110	116725
157110	171369
157111	52169
157111	171370
157112	2281
157112	27810
157112	34556
157112	34802
157113	111295
157113	113706
157113	163777
157114	16162
157114	16564
157114	26311
157114	171371
157115	4137
157115	171372
157116	156680
157116	158688
157117	27109
157117	27110
157118	17628
157118	147763
157119	39596
157119	114051
157119	171373
157120	16058
157120	171374
157121	111329
157121	117048
157122	26394
157122	117396
157122	171375
157122	171376
157123	86195
157123	171377
157124	2211
157124	4279
157124	49106
157124	171378
157124	171379
157125	35430
157125	171380
157126	39810
157126	171381
157127	16564
157127	18382
157127	20185
157128	9140
157128	39456
157128	39552
157128	103879
157129	85811
157129	114208
157130	34761
157130	52178
157130	102658
157131	28055
157131	29700
157131	114733
157132	1956
157132	1957
157132	49106
157132	171382
157132	171383
157133	35573
157133	114789
157133	114790
157134	27110
157134	117344
157135	114555
157136	51761
157136	109572
157136	134653
157136	168692
157136	171384
157136	171385
157136	171386
157137	16564
157137	113748
157138	16850
157138	152524
157138	152525
157139	34802
157140	34802
157141	99450
157142	16985
157142	171387
157143	1250
157143	4137
157143	113693
157144	40922
157144	171388
157145	9791
157145	171389
157145	171390
157146	4676
157146	20768
157146	26304
157146	34554
157146	36304
157147	35429
157147	171391
157148	39753
157148	60018
157148	113730
157148	171392
157149	20365
157149	39389
157149	41984
157149	48853
157149	59508
157150	1300
157150	26304
157150	48749
157150	48750
157150	171393
157151	31349
157151	114103
157151	114798
157151	171394
157152	26908
157152	117422
157153	171293
157153	171395
157154	171396
157155	2197
157155	32226
157155	34659
157156	32131
157156	34884
157156	171397
157157	52788
157158	41726
157158	171398
157159	2281
157159	32143
157159	114681
157160	77091
157161	26908
157161	171399
157161	171400
157162	15467
157162	103693
157163	114338
157163	171333
157164	40772
157164	171363
157164	171401
157165	11225
157165	12317
157165	20364
157165	20365
157165	109721
157166	2281
157166	27810
157166	34802
157167	27011
157167	48773
157167	48819
157168	9198
157168	9200
157168	14696
157169	26140
158581	173207
158581	173208
158582	1314
158582	9560
158582	35732
158583	1475
158583	38971
158583	92363
158583	101881
158583	173209
158584	11746
158584	173210
158584	173211
158584	173212
158584	173213
158585	15922
158586	173214
158588	39790
158588	173216
158589	22275
158589	22868
158589	22869
158589	22870
158590	121225
158590	124142
158590	173217
158591	22276
158591	162400
158593	17894
158593	173219
158594	9034
158594	15380
158595	19129
158595	173220
158595	173221
158596	18052
158597	44455
158597	75201
158597	173220
158598	15212
158599	73248
158599	104284
158599	168291
158601	173222
158602	50754
158602	167936
158603	16970
158603	19536
158603	133876
158603	173223
158604	13055
158605	171557
158605	171558
158605	171559
158605	171560
158606	13055
158607	17431
158607	168086
158608	102514
158609	80613
158610	15324
158610	17722
158610	18125
158610	173224
158611	67875
158611	131776
158611	131777
158611	173225
158611	173226
158611	173227
158612	15324
158612	173228
158613	15997
158614	4212
158614	173229
158615	17898
158615	173230
158616	26872
158616	50394
158617	104285
158617	104286
158618	17347
158618	50639
158618	96881
158619	104285
158619	104286
158620	15200
158620	15201
158620	173231
158621	118337
158622	167953
158623	22276
158623	118337
